smsa66,smsa76,nearc2,nearc4,nearc4a,nearc4b,ed76,ed66,age76,daded,nodaded,momed,nomomed,momdad14,sinmom14,step14,south66,south76,lwage76,famed,black,enroll76,kww,iqscore,mar76,libcrd14,exp76
1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.6666666666666666,0.2999999999999998,0.8888888888888888,0.0,0.611111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.5881849937054187,0.5,1.0,0.0,0.5800000000000001,0.5297957743372591,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.6666666666666666,1.0,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.5560711496833528,0.875,0.0,0.0,0.64,0.5297957743372591,0.16666666666666666,1.0,0.6956521739130435
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.611111111111111,0.8999999999999999,0.6666666666666666,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6164365467514583,0.5,0.0,0.0,0.74,0.5297957743372591,1.0,1.0,0.6521739130434783
0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5522222222222222,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.2392683127031039,1.0,0.0,0.0,0.2,0.19191919191919193,0.16666666666666666,0.0,0.5652173913043478
1.0,1.0,1.0,1.0,1.0,0.0,0.8125,0.6666666666666666,0.2999999999999998,0.7222222222222222,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.781486351466907,0.125,0.0,0.0,0.72,0.4545454545454546,0.6666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,0.5625,0.5,0.7999999999999998,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.4375487267900089,1.0,1.0,0.0,0.4,0.5297957743372591,0.16666666666666666,0.0,0.6521739130434783
1.0,1.0,0.0,1.0,0.0,1.0,0.875,0.5555555555555556,0.19999999999999973,0.8888888888888888,0.0,0.7222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.4939735240755554,0.0,0.0,0.0,0.56,0.7979797979797981,0.16666666666666666,1.0,0.17391304347826086
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5,0.09999999999999964,0.5522222222222222,1.0,0.611111111111111,1.0,0.0,1.0,0.0,1.0,1.0,0.4156832726413877,1.0,1.0,0.0,0.56,0.5297957743372591,1.0,0.0,0.30434782608695654
0.0,1.0,0.0,1.0,1.0,0.0,0.875,0.8333333333333333,0.5999999999999996,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,1.0,0.66893992833958,0.25,0.0,0.0,0.74,0.5959595959595959,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5,0.3999999999999999,0.5555555555555556,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.21799001735687984,0.75,0.0,0.0,0.5800000000000001,0.5297957743372591,0.6666666666666666,0.0,0.43478260869565216
0.0,1.0,0.0,1.0,1.0,0.0,0.75,0.4444444444444444,0.09999999999999964,0.3333333333333333,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,0.0,0.4359803492069585,0.875,0.0,0.0,0.4,0.5297957743372591,0.16666666666666666,0.0,0.21739130434782608
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.4444444444444444,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.4359803492069585,0.25,0.0,0.0,0.72,0.5297957743372591,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.611111111111111,0.19999999999999973,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.439886983724034,0.375,1.0,0.0,0.24,0.5297957743372591,0.16666666666666666,1.0,0.34782608695652173
0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.5555555555555556,0.19999999999999973,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6177624500781358,0.625,0.0,0.0,0.44000000000000006,0.6565656565656567,0.16666666666666666,1.0,0.2608695652173913
0.0,1.0,1.0,1.0,1.0,0.0,0.875,0.7222222222222222,0.3999999999999999,0.6666666666666666,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.6151049825471999,0.5,1.0,1.0,0.5800000000000001,0.4747474747474748,0.16666666666666666,1.0,0.2608695652173913
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7222222222222222,0.3999999999999999,0.5555555555555556,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.7694661069107054,0.75,0.0,0.0,0.84,0.7474747474747475,0.16666666666666666,0.0,0.17391304347826086
1.0,1.0,1.0,1.0,0.0,1.0,0.875,0.7222222222222222,0.5999999999999996,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.3537828342693179,0.625,0.0,0.0,0.86,0.5757575757575758,0.16666666666666666,0.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.7777777777777777,0.5,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.6992888365292658,0.375,0.0,0.0,0.66,0.5297957743372591,0.16666666666666666,1.0,0.30434782608695654
0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.611111111111111,0.19999999999999973,0.7222222222222222,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.5061573050951989,0.125,0.0,0.0,0.62,0.5297957743372591,0.16666666666666666,1.0,0.13043478260869565
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.7222222222222222,0.5999999999999996,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.711963541432435,0.25,0.0,0.0,0.8200000000000001,0.686868686868687,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.6666666666666666,0.2999999999999998,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.6065375588220216,0.375,0.0,0.0,0.52,0.44444444444444453,0.16666666666666666,1.0,0.30434782608695654
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.4444444444444444,0.0,0.5555555555555556,0.0,0.7222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.5560711496833528,0.625,0.0,0.0,0.44000000000000006,0.5297957743372591,0.6666666666666666,1.0,0.2608695652173913
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.19999999999999973,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.3064924919466159,0.125,0.0,0.0,0.36,0.39393939393939403,1.0,1.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.5,0.09999999999999964,0.16666666666666666,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,1.0,1.0,0.6056220691199445,0.875,1.0,0.0,0.36,0.5297957743372591,0.16666666666666666,1.0,0.13043478260869565
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.6666666666666666,0.3999999999999999,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5506580927434155,0.625,0.0,0.0,0.9,0.48484848484848486,0.16666666666666666,1.0,0.3913043478260869
0.0,0.0,0.0,1.0,1.0,0.0,0.875,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,0.40718315046078013,0.25,0.0,0.0,0.6,0.7373737373737373,0.6666666666666666,1.0,0.08695652173913043
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.7418787635008,0.25,0.0,0.0,0.45999999999999996,0.5297957743372591,0.16666666666666666,0.0,0.4782608695652174
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.611111111111111,0.2999999999999998,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.4792498959813749,0.5,1.0,1.0,0.62,0.5151515151515152,0.16666666666666666,0.0,0.34782608695652173
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.4959290427864853,0.625,0.0,0.0,0.62,0.5555555555555557,0.16666666666666666,1.0,0.6086956521739131
1.0,1.0,0.0,1.0,1.0,0.0,0.9375,0.611111111111111,0.2999999999999998,0.611111111111111,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.329374702607369,0.625,0.0,0.0,0.6,0.7171717171717172,0.16666666666666666,1.0,0.17391304347826086
1.0,0.0,1.0,1.0,1.0,0.0,0.8125,0.8333333333333333,1.0,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.47787650418165906,0.375,0.0,0.0,0.78,0.7070707070707071,0.16666666666666666,1.0,0.5652173913043478
0.0,1.0,0.0,0.0,0.0,0.0,0.8125,0.6666666666666666,0.3999999999999999,0.16666666666666666,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.5576769519570759,0.875,1.0,0.0,0.6,0.5297957743372591,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,1.0,1.0,0.0,1.0,0.5625,0.5555555555555556,0.19999999999999973,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,1.0,0.0,1.0,1.0,0.32492965573373045,1.0,1.0,0.0,0.08000000000000002,0.1515151515151515,0.16666666666666666,0.0,0.3913043478260869
1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.4444444444444444,1.0,0.5522222222222222,1.0,0.5555555555555556,1.0,0.0,1.0,0.0,1.0,1.0,0.5634963341100272,1.0,0.0,0.0,0.38,0.5297957743372591,0.16666666666666666,0.0,0.7826086956521738
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7222222222222222,0.3999999999999999,0.4444444444444444,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.6796264072391305,0.875,0.0,0.0,0.56,0.5959595959595959,1.0,1.0,0.17391304347826086
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.6666666666666666,0.2999999999999998,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5262578234114399,0.25,0.0,1.0,0.88,0.5555555555555557,0.16666666666666666,1.0,0.34782608695652173
0.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.6955224659789121,0.5,0.0,0.0,0.68,0.585858585858586,0.16666666666666666,1.0,0.6086956521739131
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.4444444444444444,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6996291181705054,0.25,0.0,0.0,0.44000000000000006,0.4747474747474748,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.7777777777777777,0.6999999999999997,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6759823745431592,0.625,0.0,0.0,0.62,0.5454545454545455,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,0.0,0.0,0.0,0.0,0.5625,0.611111111111111,0.8999999999999999,0.5,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6119754607246743,0.875,0.0,0.0,0.68,0.46464646464646464,0.16666666666666666,0.0,0.6956521739130435
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.5,0.09999999999999964,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.5842840200659241,0.625,0.0,0.0,0.5800000000000001,0.6262626262626264,0.16666666666666666,1.0,0.13043478260869565
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,1.0,0.5522222222222222,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.5996048707448678,0.375,0.0,0.0,0.8200000000000001,0.39393939393939403,0.16666666666666666,1.0,0.6956521739130435
1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.7777777777777777,0.8999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6748807048673171,0.25,0.0,0.0,0.68,0.7070707070707071,0.16666666666666666,1.0,0.5652173913043478
0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8888888888888888,0.6999999999999997,0.5,0.0,0.7222222222222222,0.0,1.0,0.0,0.0,0.0,1.0,0.711963541432435,0.625,0.0,0.0,0.8,0.7272727272727274,0.16666666666666666,0.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.28816728773831946,0.25,0.0,0.0,0.45999999999999996,0.5297957743372591,1.0,1.0,0.2608695652173913
0.0,1.0,0.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.4359803492069585,0.875,1.0,0.0,0.32,0.5297957743372591,1.0,0.0,0.2608695652173913
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.8999999999999999,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5763345754766382,0.625,0.0,0.0,0.62,0.5252525252525254,0.16666666666666666,1.0,0.6521739130434783
1.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.5555555555555556,0.09999999999999964,0.6666666666666666,0.0,0.7222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.4156832726413877,0.125,0.0,1.0,0.62,0.8282828282828284,1.0,1.0,0.08695652173913043
1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.6666666666666666,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.6168790386823495,0.25,1.0,0.0,0.5800000000000001,0.5297957743372591,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.09999999999999964,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6390778556218335,0.625,0.0,0.0,0.56,0.48484848484848486,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,0.0,1.0,0.0,1.0,0.9375,0.4444444444444444,0.0,1.0,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.21799001735687984,0.0,0.0,1.0,0.5800000000000001,0.5297957743372591,1.0,1.0,0.043478260869565216
1.0,1.0,1.0,1.0,0.0,1.0,0.6875,0.7222222222222222,0.7999999999999998,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5886693132317669,0.625,0.0,0.0,0.74,0.4949494949494949,0.16666666666666666,1.0,0.5652173913043478
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.7777777777777777,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5872141532003303,0.25,0.0,0.0,0.66,0.6060606060606061,0.6666666666666666,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.5555555555555556,0.2999999999999998,0.2777777777777778,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,1.0,0.3370058800793405,0.875,0.0,0.0,0.64,0.6161616161616162,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.5555555555555556,0.09999999999999964,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5634963341100272,0.625,0.0,0.0,0.34,0.39393939393939403,1.0,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,0.0,1.0,0.9375,0.6666666666666666,0.2999999999999998,0.3333333333333333,0.0,0.611111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.5996048707448678,0.875,1.0,1.0,0.42000000000000004,0.5757575757575758,1.0,0.0,0.17391304347826086
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9444444444444444,1.0,0.5555555555555556,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.8392618970418455,0.75,1.0,0.0,0.72,0.6262626262626264,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,0.0,0.0,0.0,0.0,0.375,0.4444444444444444,1.0,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,1.0,1.0,0.28816728773831946,1.0,0.0,0.0,0.32,0.5297957743372591,0.6666666666666666,0.0,0.8695652173913043
1.0,1.0,1.0,1.0,1.0,0.0,0.8125,0.4444444444444444,0.0,0.8333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5886693132317669,0.125,0.0,0.0,0.38,0.5297957743372591,0.16666666666666666,1.0,0.13043478260869565
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.6415412808490315,0.625,0.0,0.0,0.54,0.5297957743372591,0.16666666666666666,0.0,0.6086956521739131
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.611111111111111,0.3999999999999999,0.5522222222222222,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.3588471182516444,1.0,1.0,0.0,0.28,0.101010101010101,1.0,1.0,0.43478260869565216
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.611111111111111,0.2999999999999998,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.5934706808997905,0.875,0.0,0.0,0.6,0.5454545454545455,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.3999999999999999,0.5522222222222222,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.800552501651876,0.375,0.0,0.0,0.66,0.6464646464646465,0.16666666666666666,1.0,0.17391304347826086
1.0,0.0,1.0,1.0,1.0,0.0,0.8125,0.5,0.09999999999999964,0.8333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.2550322842993362,0.125,0.0,1.0,0.44000000000000006,0.5757575757575758,0.6666666666666666,1.0,0.17391304347826086
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.4444444444444444,0.0,0.38888888888888884,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,0.0,0.0,0.4799345476754395,0.875,0.0,0.0,0.42000000000000004,0.5297957743372591,1.0,0.0,0.2608695652173913
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.4444444444444444,0.0,0.3333333333333333,0.0,0.38888888888888884,0.0,0.0,0.0,1.0,1.0,1.0,0.19853075067325165,0.875,1.0,0.0,0.36,0.5297957743372591,1.0,1.0,0.2608695652173913
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.0,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5061573050951989,0.625,0.0,0.0,0.4,0.5297957743372591,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5555555555555556,0.6999999999999997,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.5017232654835224,1.0,0.0,0.0,0.52,0.31313131313131315,0.16666666666666666,1.0,0.6521739130434783
0.0,1.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.19999999999999973,0.0,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,1.0,0.0,0.34550631675314736,0.875,1.0,0.0,0.48,0.5297957743372591,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.611111111111111,0.2999999999999998,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.5423595607033203,1.0,1.0,0.0,0.36,0.18181818181818188,0.8333333333333333,1.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.5555555555555556,0.2999999999999998,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.3434023572523235,0.375,0.0,0.0,0.38,0.3737373737373738,0.6666666666666666,1.0,0.34782608695652173
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.6666666666666666,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5712618001779404,0.625,0.0,0.0,0.9,0.6161616161616162,0.6666666666666666,1.0,0.6521739130434783
1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.4444444444444444,0.09999999999999964,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.329374702607369,0.625,0.0,0.0,0.64,0.5297957743372591,0.6666666666666666,1.0,0.3913043478260869
0.0,1.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.2999999999999998,0.5522222222222222,1.0,0.2777777777777778,1.0,1.0,0.0,0.0,1.0,0.0,0.46018406028960457,1.0,1.0,0.0,0.24,0.5297957743372591,1.0,0.0,0.3913043478260869
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.2999999999999998,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.2687080210546908,1.0,1.0,0.0,0.66,0.46464646464646464,1.0,1.0,0.3913043478260869
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.34550631675314736,0.25,0.0,0.0,0.76,0.5297957743372591,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.19999999999999973,0.4444444444444444,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.3820818757883955,0.875,0.0,0.0,0.45999999999999996,0.43434343434343436,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.611111111111111,0.2999999999999998,1.0,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,1.0,0.4359803492069585,0.0,0.0,1.0,0.62,0.7676767676767678,0.8333333333333333,1.0,0.17391304347826086
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9444444444444444,0.8999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7628623787196294,0.0,1.0,0.0,0.74,0.21212121212121215,0.6666666666666666,1.0,0.3913043478260869
1.0,0.0,1.0,1.0,1.0,0.0,0.875,0.5555555555555556,0.09999999999999964,0.5,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.49068738463996375,0.75,0.0,0.0,0.6,0.6464646464646465,0.16666666666666666,1.0,0.13043478260869565
1.0,1.0,0.0,1.0,0.0,1.0,0.6875,0.611111111111111,0.19999999999999973,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,0.0,0.48736633645929106,1.0,1.0,1.0,0.42000000000000004,0.2727272727272727,1.0,0.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8333333333333333,0.7999999999999998,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.7694661069107054,0.625,0.0,0.0,0.78,0.5656565656565656,1.0,1.0,0.34782608695652173
0.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.4444444444444444,0.19999999999999973,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.3537828342693179,0.625,0.0,0.0,0.16000000000000003,0.5297957743372591,0.16666666666666666,0.0,0.4782608695652174
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.7777777777777777,0.5,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.663266156537732,0.625,0.0,0.0,0.66,0.5656565656565656,1.0,1.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,0.5625,0.5,0.0,0.9444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.44603878518825124,0.125,0.0,0.0,0.36,0.44444444444444453,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9444444444444444,1.0,1.0,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.8595312982059109,0.0,0.0,0.0,0.8200000000000001,0.6262626262626264,0.16666666666666666,1.0,0.43478260869565216
0.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.4444444444444444,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,1.0,0.0,0.0,1.0,1.0,0.5484663896400912,0.875,1.0,0.0,0.04000000000000001,0.5297957743372591,1.0,0.0,0.3913043478260869
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.5,0.5,0.0,0.5555555555555556,0.0,0.0,0.0,1.0,0.0,0.0,0.5634963341100272,0.75,1.0,0.0,0.5,0.04040404040404044,0.16666666666666666,0.0,0.4782608695652174
0.0,0.0,0.0,1.0,1.0,0.0,0.6875,0.5555555555555556,0.2999999999999998,1.0,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0,1.0,0.3588471182516444,0.0,0.0,1.0,0.48,0.3434343434343434,1.0,1.0,0.34782608695652173
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333333,0.5999999999999996,0.3333333333333333,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.509908894465203,0.875,0.0,0.0,0.68,0.7272727272727274,0.16666666666666666,1.0,0.2608695652173913
0.0,0.0,1.0,0.0,0.0,0.0,0.8125,0.7777777777777777,0.5,0.2777777777777778,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.3158461486691122,0.625,1.0,0.0,0.42000000000000004,0.2222222222222222,0.16666666666666666,0.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.6151049825471999,0.875,0.0,0.0,0.66,0.41414141414141414,0.16666666666666666,1.0,0.6086956521739131
0.0,1.0,1.0,0.0,0.0,0.0,0.875,0.4444444444444444,0.0,0.38888888888888884,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.20515177599026835,0.625,1.0,0.0,0.12,0.5297957743372591,1.0,0.0,0.08695652173913043
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.5555555555555556,0.09999999999999964,0.9444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.6598123922271124,0.125,0.0,0.0,0.68,0.686868686868687,0.16666666666666666,1.0,0.13043478260869565
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5,0.09999999999999964,0.2222222222222222,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.6336732899982673,0.625,0.0,0.0,0.52,0.5050505050505051,0.16666666666666666,1.0,0.30434782608695654
